resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,43200,0.4,0,0.45403049339264023,23
nurse,43320,1.0,0,0.45252425038577854,23
nurse,43440,0.8,0,0.45151418739228694,23
nurse,43560,0.4,0,0.4526684631827292,23
nurse,43680,0.6,0,0.45305282808256514,23
nurse,43800,0.6,0,0.4524345432485192,23
nurse,43920,1.0,2,0.45151069097173513,23
nurse,44040,0.4,0,0.4552587148159802,23
nurse,44160,0.4,0,0.4539405709278409,23
nurse,44280,0.6,0,0.4528262156774482,23
nurse,44400,0.2,0,0.4521127289930826,23
nurse,44520,0.2,0,0.45094090437587475,23
nurse,44640,0.8,0,0.4497485483831027,23
nurse,44760,0.8,0,0.4543597818176073,23
nurse,44880,0.4,0,0.4531229860460112,23
nurse,45000,0.2,0,0.45316717543490603,23
nurse,45120,0.4,0,0.4524171343815963,23
nurse,45240,1.0,0,0.45355094173548893,23
nurse,45360,0.4,0,0.45257235857602107,23
nurse,45480,0.8,0,0.45138478198180876,23
nurse,45600,0.6,0,0.45065401248132697,23
nurse,45720,1.0,0,0.4494107311219701,23
nurse,45840,0.4,0,0.4485296432427077,23
nurse,45960,0.4,0,0.44748249210061464,23
nurse,46080,0.2,0,0.446377918896853,23
nurse,46200,0.2,0,0.4455416916962267,23
nurse,46320,1.0,4,0.45366989395589685,23
nurse,46440,0.4,0,0.4867873471868558,23
nurse,46560,0.4,0,0.4861634546391294,23
nurse,46680,0.8,0,0.4858856928779706,23
nurse,46800,0.2,0,0.48504999722207004,23
nurse,46920,0.6,0,0.4841161779252502,23
nurse,47040,0.4,0,0.48369702459370517,23
nurse,47160,0.6,0,0.48270102544908416,23
nurse,47280,0.4,0,0.48197912326678083,23
nurse,47400,0.2,0,0.4807957512784891,23
nurse,47520,1.0,5,0.4977586873158156,23
nurse,47640,0.8,0,0.5062085749348751,23
nurse,47760,1.0,1,0.5048517780722329,23
nurse,47880,0.2,0,0.5041561141085451,23
nurse,48000,1.0,0,0.5030369112436925,23
nurse,48120,0.2,0,0.5020960757480984,23
nurse,48240,1.0,4,0.5062257356843943,23
nurse,48360,1.0,2,0.5162475197626507,23
nurse,48480,0.4,0,0.5168336345325184,23
nurse,48600,1.0,0,0.5160602020378507,23
nurse,48720,0.2,0,0.5308951675855189,23
nurse,48840,0.4,0,0.5300993338868245,23
nurse,48960,0.2,0,0.5290487168464592,23
nurse,49080,0.6,0,0.5279604837263636,23
nurse,49200,0.8,0,0.5272933024410311,23
nurse,49320,1.0,1,0.525780915483159,23
nurse,49440,1.0,0,0.5258391134058071,23
nurse,49560,0.6,0,0.5252260237720247,23
nurse,49680,0.2,0,0.5243923096300876,23
nurse,49800,0.2,0,0.5233287165221711,23
nurse,49920,0.6,0,0.5241154057372966,23
nurse,50040,0.4,0,0.5242162397038634,23
nurse,50160,0.6,0,0.5228762601600814,23
nurse,50280,0.2,0,0.5219832866454077,23
nurse,50400,0.4,0,0.5211066010499854,23
nurse,50520,0.0,0,0.5199433271349327,23
nurse,50640,0.2,0,0.51874539304277,23
nurse,50760,0.2,0,0.5177513232262693,23
nurse,50880,1.0,0,0.5165634569294825,23
nurse,51000,1.0,4,0.5280841625156351,23
nurse,51120,0.4,0,0.5310764340443089,23
nurse,51240,0.4,0,0.5300085470524368,23
nurse,51360,0.2,0,0.5290047429860494,23
nurse,51480,0.4,0,0.5281935882550987,23
nurse,51600,0.6,0,0.5273329676432407,23
nurse,51720,0.6,0,0.5265341375759386,23
nurse,51840,0.4,0,0.5251161596989598,23
nurse,51960,0.2,0,0.5260913443484893,23
nurse,52080,0.4,0,0.5251071129926025,23
nurse,52200,0.8,0,0.52420486709399,23
nurse,52320,0.4,0,0.5230361658891659,23
nurse,52440,0.8,0,0.5226022657810309,23
nurse,52560,1.0,0,0.5221950735389665,23
nurse,52680,0.0,0,0.5240527667301698,23
nurse,52800,0.4,0,0.5246472537909517,23
nurse,52920,1.0,0,0.5237188115190904,23
nurse,53040,0.4,0,0.5234100069986999,23
nurse,53160,0.6,0,0.5225107695210522,23
nurse,53280,0.4,0,0.5217061404853448,23
nurse,53400,0.0,0,0.5208728303575769,23
nurse,53520,0.8,0,0.5197937652128177,23
nurse,53640,0.4,0,0.5191120684715552,23
nurse,53760,0.2,0,0.5182059160500468,23
nurse,53880,0.6,0,0.5171151937706555,23
nurse,54000,0.6,0,0.5159169543643803,23
nurse,54120,0.4,0,0.5148764116988125,23
nurse,54240,0.6,0,0.514112783863977,23
nurse,54360,0.8,0,0.5143828006134682,23
nurse,54480,0.4,0,0.518687873497887,23
nurse,54600,0.4,0,0.5173871587617385,23
nurse,54720,0.6,0,0.5163512745682933,23
nurse,54840,0.4,0,0.5156507122848887,23
nurse,54960,0.2,0,0.5148419060913717,23
nurse,55080,0.4,0,0.5139990444044116,23
nurse,55200,0.6,0,0.5128673703719873,23
nurse,55320,0.2,0,0.5120309561680194,23
nurse,55440,0.2,0,0.5114601230351042,23
nurse,55560,1.0,0,0.5103409542757276,23
nurse,55680,0.8,0,0.5091682050976947,23
nurse,55800,0.6,0,0.5085570832662284,23
nurse,55920,0.8,0,0.5078507861902758,23
nurse,56040,0.6,0,0.5067319461055892,23
nurse,56160,0.4,0,0.5057206716917589,23
nurse,56280,0.4,0,0.5050435211842639,23
nurse,56400,0.6,0,0.5044570452471279,23
nurse,56520,1.0,3,0.5061209087522659,23
nurse,56640,0.4,0,0.508786602231816,23
nurse,56760,0.4,0,0.5078371110609388,23
nurse,56880,0.2,0,0.5066814235452495,23
nurse,57000,0.2,0,0.5060532628162865,23
nurse,57120,0.4,0,0.5052528760025901,23
nurse,57240,1.0,0,0.5067774722973952,23
nurse,57360,1.0,0,0.5065511926159761,23
nurse,57480,0.6,0,0.5055852671560912,23
nurse,57600,0.4,0,0.5045510684642407,23
nurse,57720,0.0,0,0.5035210921404841,23
nurse,57840,0.2,0,0.5025666952720167,23
nurse,57960,0.2,0,0.5017149450597055,23
nurse,58080,0.8,0,0.5011949479635831,23
nurse,58200,0.4,0,0.5028224460009867,23
nurse,58320,1.0,3,0.5050111754864324,23
nurse,58440,0.6,0,0.5102621395096588,23
nurse,58560,0.8,0,0.509243692475866,23
nurse,58680,0.2,0,0.5088136837320919,23
nurse,58800,0.8,0,0.5080324611202203,23
nurse,58920,1.0,4,0.5075724118793458,23
nurse,59040,0.4,0,0.5076842811130335,23
nurse,59160,0.2,0,0.5068760811431007,23
nurse,59280,0.4,0,0.5060735416750182,23
nurse,59400,0.6,0,0.5050808277782411,23
nurse,59520,0.8,0,0.5053885445830069,23
nurse,59640,0.4,0,0.5044806510830033,23
nurse,59760,0.4,0,0.5038510857384663,23
nurse,59880,1.0,1,0.5035780576171343,23
nurse,60000,0.4,0,0.5038796881076889,23
nurse,60120,0.8,0,0.5028930429381026,23
nurse,60240,0.4,0,0.5022374233006107,23
nurse,60360,1.0,0,0.5013093016428616,23
nurse,60480,0.4,0,0.500463264914138,23
nurse,60600,0.4,0,0.49980004956831964,23
nurse,60720,0.6,0,0.498862520367965,23
nurse,60840,0.6,0,0.4977035728503318,23
nurse,60960,0.2,0,0.4967738850169882,23
nurse,61080,0.8,0,0.4960007778288578,23
nurse,61200,1.0,2,0.4967186098942595,23
nurse,61320,0.0,0,0.5000325382233749,23
nurse,61440,0.6,0,0.4991702479677684,23
nurse,61560,1.0,0,0.4984380467111829,23
nurse,61680,0.2,0,0.49745455874427774,23
nurse,61800,0.4,0,0.4967589507678985,23
nurse,18720,0.2,0,0.49429452250590156,24
nurse,18840,0.6,0,0.49140953502045864,24
nurse,18960,0.2,0,0.48834812223515406,24
nurse,19080,0.4,0,0.4850519106256016,24
nurse,19200,0.4,0,0.48430586445726387,24
nurse,19320,0.4,0,0.48492468718013365,24
nurse,19440,0.2,0,0.48550645077707255,24
nurse,19560,0.4,0,0.48335602930636506,24
nurse,19680,0.8,0,0.47995422740273935,24
nurse,19800,0.2,0,0.47723890794312457,24
nurse,19920,1.0,7,0.49502423213171687,24
nurse,20040,0.8,0,0.5476268384188532,24
nurse,20160,0.4,0,0.5492333333759498,24
nurse,20280,0.8,0,0.5475043299425186,24
nurse,20400,0.2,0,0.5436916256950081,24
nurse,20520,1.0,0,0.5400383618069388,24
nurse,20640,0.8,0,0.5374235657724997,24
nurse,20760,0.2,0,0.5346791092876098,24
nurse,20880,0.4,0,0.5322893658920375,24
nurse,21000,0.0,0,0.5296250420108607,24
nurse,21120,0.4,0,0.526776498592508,24
nurse,21240,1.0,1,0.5334787546298356,24
nurse,21360,0.2,0,0.5331995919085916,24
nurse,21480,0.2,0,0.5306441264717546,24
nurse,21600,0.2,0,0.5278890109583938,24
nurse,21720,0.0,0,0.5259133784323521,24
nurse,21840,0.2,0,0.5236596039393496,24
nurse,21960,1.0,4,0.5221318703337395,24
nurse,22080,0.8,0,0.5305020687347357,24
nurse,22200,0.2,0,0.528068126411673,24
nurse,22320,0.6,0,0.5285986134354064,24
nurse,22440,0.6,0,0.5268376858066753,24
nurse,22560,0.2,0,0.5250294039863364,24
nurse,22680,0.0,0,0.5238655414223002,24
nurse,22800,1.0,0,0.5275589709677275,24
nurse,22920,1.0,2,0.5467075572079502,24
nurse,23040,0.2,0,0.557145426323332,24
nurse,23160,0.8,0,0.5568101643479165,24
nurse,23280,0.2,0,0.5547157570905477,24
nurse,23400,0.4,0,0.5522649035786938,24
nurse,23520,0.4,0,0.5499745359122192,24
nurse,23640,0.6,0,0.5498608367436294,24
nurse,23760,0.6,0,0.5484234471426992,24
nurse,23880,0.8,0,0.553732312797452,24
nurse,24000,0.8,0,0.5513904921224154,24
nurse,24120,0.6,0,0.5633175049147268,24
nurse,24240,0.0,0,0.5613895335354212,24
nurse,24360,0.2,0,0.55876358850719,24
nurse,24480,0.2,0,0.5559772009315227,24
nurse,24600,0.6,0,0.5537680200006689,24
nurse,24720,0.6,0,0.5508496114631161,24
nurse,24840,0.6,0,0.567806308684015,24
nurse,24960,0.6,0,0.566142900544059,24
nurse,25080,0.4,0,0.5640652901646385,24
nurse,25200,0.6,0,0.5725145830094609,24
nurse,25320,1.0,0,0.5702941956543247,24
nurse,25440,0.4,0,0.5677421359646457,24
nurse,25560,0.8,0,0.5760291984287945,24
nurse,25680,0.6,0,0.5739255582088116,24
nurse,25800,0.8,0,0.576511790177453,24
nurse,25920,0.8,0,0.5740861188057508,24
nurse,26040,0.4,0,0.5745487882430661,24
nurse,26160,0.4,0,0.5722716933135543,24
nurse,26280,0.6,0,0.5745402989855546,24
nurse,26400,0.6,0,0.5781901379146429,24
nurse,26520,1.0,0,0.5751001005307655,24
nurse,26640,0.6,0,0.5845022973954395,24
nurse,26760,0.6,0,0.5903662211324241,24
nurse,26880,0.0,0,0.5882068919580162,24
nurse,27000,0.2,0,0.5857195194012119,24
nurse,27120,1.0,0,0.583904438258547,24
nurse,27240,0.2,0,0.5867893817004141,24
nurse,27360,0.0,0,0.5840182394019466,24
nurse,27480,0.4,0,0.581700366042568,24
nurse,27600,0.2,0,0.5803928691798323,24
nurse,27720,0.6,0,0.5782755743119647,24
nurse,27840,0.0,0,0.5843473904801305,24
nurse,27960,0.6,0,0.5818949918804309,24
nurse,28080,0.6,0,0.579889343609826,24
nurse,28200,0.8,0,0.5773938711801891,24
nurse,28320,0.8,0,0.5764948404692836,24
nurse,28440,0.6,0,0.574927292814812,24
nurse,28560,0.4,0,0.5789001965133018,24
nurse,28680,0.6,0,0.5787670640553568,24
nurse,28800,1.0,0,0.5764990093388406,24
nurse,28920,0.6,0,0.5744231102852451,24
nurse,29040,1.0,0,0.5742250728895043,24
nurse,29160,0.4,0,0.5739247858446058,24
nurse,29280,0.2,0,0.5725743901154058,24
nurse,29400,0.2,0,0.5706046144510482,24
nurse,29520,0.4,0,0.5688043529788429,24
nurse,29640,1.0,0,0.5682550747564514,24
nurse,29760,0.2,0,0.5667765258683592,24
nurse,29880,1.0,2,0.5649867481440844,24
nurse,30000,0.6,0,0.5736103802684477,24
nurse,30120,0.2,0,0.5719310221995505,24
nurse,30240,0.2,0,0.5697079958433263,24
nurse,30360,0.6,0,0.5688141051543808,24
nurse,30480,1.0,1,0.5678935307251015,24
nurse,30600,0.4,0,0.5657611719366007,24
nurse,30720,0.4,0,0.563519645898817,24
nurse,30840,0.2,0,0.5618336217316743,24
nurse,30960,0.8,0,0.5599188656476496,24
nurse,31080,0.4,0,0.5578829602465717,24
nurse,31200,0.4,0,0.5562124345226204,24
nurse,31320,1.0,0,0.5534742466081419,24
nurse,31440,0.6,0,0.5516162310611036,24
nurse,31560,0.2,0,0.5501171316364254,24
nurse,31680,0.6,0,0.5477988529970108,24
nurse,31800,0.6,0,0.5461199101860097,24
nurse,31920,0.4,0,0.543828206595453,24
nurse,32040,0.2,0,0.5421048316220868,24
nurse,32160,1.0,0,0.5414618789939603,24
nurse,32280,0.6,0,0.5398654562998817,24
nurse,32400,0.2,0,0.538172663573493,24
nurse,32520,0.6,0,0.536428991270596,24
nurse,32640,0.4,0,0.5347313893121666,24
nurse,32760,0.8,0,0.5378384426512615,24
nurse,32880,0.4,0,0.5366386320771935,24
nurse,33000,0.2,0,0.5359815072275205,24
nurse,33120,0.8,0,0.5383597582820937,24
nurse,33240,0.0,0,0.5375325973371221,24
nurse,33360,0.4,0,0.5357004716249565,24
nurse,33480,0.2,0,0.5342247601692911,24
nurse,33600,0.8,0,0.5374055377800026,24
nurse,33720,0.8,0,0.5368736958292929,24
nurse,33840,0.4,0,0.5349385509446505,24
nurse,33960,0.0,0,0.533726033416908,24
nurse,34080,0.6,0,0.5320698838920436,24
nurse,34200,0.6,0,0.5326534585765682,24
nurse,34320,0.8,0,0.5314900447160819,24
nurse,34440,0.2,0,0.5293283019013288,24
nurse,34560,0.8,0,0.5277091800366897,24
nurse,34680,0.8,0,0.5535858776243687,24
nurse,34800,0.6,0,0.5523619683360976,24
nurse,34920,0.2,0,0.5510111355266114,24
nurse,35040,0.6,0,0.5494314436158548,24
nurse,35160,0.6,0,0.5474614719813312,24
nurse,35280,0.8,0,0.5526743988754532,24
nurse,35400,1.0,0,0.5513511474405405,24
nurse,35520,0.6,0,0.5507179758032172,24
nurse,35640,0.6,0,0.5492110516874633,24
nurse,35760,0.2,0,0.5479615668696098,24
nurse,35880,0.8,0,0.546302368146345,24
nurse,36000,0.0,0,0.5446247360281952,24
nurse,36120,0.8,0,0.5426623453567732,24
nurse,36240,0.4,0,0.5409568177251659,24
nurse,36360,0.2,0,0.5392283023152233,24
nurse,36480,1.0,0,0.538816328495302,24
nurse,36600,0.2,0,0.5373413377450472,24
nurse,36720,0.8,0,0.5355549636169056,24
nurse,36840,0.0,0,0.5347125390734508,24
nurse,36960,0.2,0,0.5325033977744505,24
nurse,37080,0.6,0,0.53104240293859,24
nurse,37200,0.6,0,0.5311790519870522,24
nurse,37320,0.6,0,0.5291554026108088,24
nurse,37440,0.4,0,0.5277193534287343,24
nurse,37560,0.6,0,0.526234107359331,24
nurse,37680,0.4,0,0.5244175494914238,24
nurse,37800,0.2,0,0.5257322982974527,24
nurse,37920,0.4,0,0.524435724969033,24
nurse,38040,0.0,0,0.5297675910157549,24
nurse,38160,0.6,0,0.5281878793492542,24
nurse,38280,0.2,0,0.5274274685995659,24
nurse,38400,0.2,0,0.5259186169729302,24
nurse,38520,0.4,0,0.5245417474824625,24
nurse,38640,0.8,0,0.5228413687299305,24
nurse,38760,0.4,0,0.5290887398649691,24
nurse,38880,0.2,0,0.527539431695525,24
nurse,39000,1.0,0,0.5267919061181836,24
nurse,39120,0.2,0,0.5252038639895529,24
nurse,39240,1.0,5,0.534554042316626,24
nurse,39360,0.4,0,0.5416944377473834,24
nurse,39480,0.2,0,0.5435648884361441,24
nurse,39600,0.2,0,0.5447500581368846,24
nurse,39720,0.6,0,0.5449998447849668,24
nurse,39840,1.0,0,0.5443288039125159,24
nurse,39960,0.4,0,0.542697281792717,24
nurse,40080,0.6,0,0.5410448999340159,24
nurse,40200,0.2,0,0.5400035858032676,24
nurse,40320,0.2,0,0.5382588246213508,24
nurse,40440,1.0,1,0.5384783342428083,24
nurse,40560,0.2,0,0.539092822647615,24
nurse,40680,0.0,0,0.5376353773475764,24
nurse,40800,0.8,0,0.5369594984743534,24
nurse,40920,0.2,0,0.5382260029323405,24
nurse,41040,0.6,0,0.5368900567376117,24
nurse,41160,0.0,0,0.535495084120726,24
nurse,41280,0.6,0,0.5343800890579724,24
nurse,41400,0.4,0,0.5330960504641417,24
nurse,41520,0.8,0,0.5322314769053241,24
nurse,41640,0.2,0,0.5309313218415532,24
nurse,41760,0.2,0,0.529955188904535,24
nurse,41880,0.4,0,0.5305809552720245,24
nurse,42000,0.6,0,0.5299886700195054,24
nurse,42120,0.4,0,0.5288620151987083,24
nurse,42240,0.0,0,0.5277910313685085,24
nurse,42360,0.8,0,0.5263191648515658,24
nurse,42480,0.2,0,0.5252660967188455,24
nurse,42600,0.0,0,0.5246797198717987,24
nurse,42720,0.4,0,0.5245801473758513,24
nurse,42840,1.0,2,0.5228889025665585,24
nurse,42960,1.0,0,0.5233132482187385,24
nurse,43080,0.2,0,0.5223224061317959,24
nurse,43200,0.4,0,0.521071349874068,24
nurse,43320,0.2,0,0.5199328494558126,24
nurse,43440,0.2,0,0.5188588097667957,24
nurse,43560,0.2,0,0.5179981588748473,24
nurse,43680,0.2,0,0.5164229958330706,24
nurse,43800,0.6,0,0.515028946975288,24
nurse,43920,0.4,0,0.5181842666991011,24
nurse,44040,0.4,0,0.5170316788955074,24
nurse,44160,0.8,0,0.5182859633493168,24
nurse,44280,0.6,0,0.5167117860101054,24
nurse,44400,0.6,0,0.5159712922143628,24
nurse,44520,0.8,0,0.5149315039548853,24
nurse,44640,0.6,0,0.5149355400261926,24
nurse,44760,0.4,0,0.5137988872201346,24
nurse,44880,0.2,0,0.512213519930409,24
nurse,45000,0.4,0,0.5152801247572905,24
nurse,45120,0.6,0,0.5138391068170581,24
nurse,45240,0.2,0,0.5128888083891715,24
nurse,45360,0.4,0,0.5116619907018143,24
nurse,45480,0.8,0,0.5107422687070492,24
nurse,45600,0.2,0,0.512383460106066,24
nurse,45720,0.6,0,0.5113012826513025,24
nurse,45840,1.0,0,0.5099838470940488,24
nurse,45960,0.2,0,0.5121430450156654,24
nurse,46080,0.8,0,0.5111017357834021,24
nurse,46200,0.0,0,0.5102447123097561,24
nurse,46320,0.4,0,0.5090462977384905,24
nurse,46440,0.4,0,0.507795020735885,24
nurse,46560,0.6,0,0.5067222735333963,24
nurse,46680,0.4,0,0.5055264594092439,24
nurse,46800,0.6,0,0.5048497511659722,24
nurse,46920,1.0,0,0.5033597432198225,24
nurse,47040,0.4,0,0.50225038421455,24
nurse,47160,0.6,0,0.5015208282102963,24
nurse,47280,0.2,0,0.5008659708363538,24
nurse,47400,0.2,0,0.5001928919243982,24
nurse,47520,0.2,0,0.49893206653921474,24
nurse,47640,0.8,0,0.4978269647446899,24
nurse,47760,0.6,0,0.49882983174040485,24
nurse,47880,0.8,0,0.4976443794153296,24
nurse,48000,0.8,0,0.49886593257974376,24
nurse,48120,0.4,0,0.49789480126790847,24
nurse,48240,0.4,0,0.4969033858216752,24
nurse,48360,0.2,0,0.4958565682059728,24
nurse,48480,0.6,0,0.49746347673583197,24
nurse,48600,1.0,0,0.49754459498990644,24
nurse,48720,0.4,0,0.4969475589831444,24
nurse,48840,0.2,0,0.49570321988211,24
nurse,48960,0.0,0,0.4948744663636261,24
nurse,49080,0.2,0,0.4946814279878475,24
nurse,49200,0.6,0,0.4932883054373972,24
nurse,49320,0.4,0,0.4923910468413144,24
nurse,49440,0.4,0,0.49115233269125075,24
nurse,49560,0.2,0,0.49010148010320154,24
nurse,49680,0.0,0,0.48897481003399884,24
nurse,49800,0.4,0,0.487699003180962,24
nurse,49920,0.2,0,0.4899278842155887,24
nurse,50040,1.0,7,0.496176424420735,24
nurse,50160,0.4,0,0.5255635276447549,24
nurse,50280,1.0,0,0.5239874334217967,24
nurse,50400,0.2,0,0.5229278454710127,24
nurse,50520,0.6,0,0.5228243302818075,24
nurse,50640,0.2,0,0.5218975608622445,24
nurse,50760,0.2,0,0.5213021378108762,24
nurse,50880,0.2,0,0.5204656452919241,24
nurse,51000,0.4,0,0.5194677330798113,24
nurse,51120,0.8,0,0.5179748905484092,24
nurse,51240,0.4,0,0.5167769887021813,24
nurse,51360,0.4,0,0.5155045433765443,24
nurse,51480,0.2,0,0.514525130224922,24
nurse,51600,0.8,0,0.513263740028246,24
nurse,51720,0.6,0,0.512414420811344,24
nurse,51840,0.6,0,0.5114866453505349,24
nurse,51960,0.0,0,0.5118273320000216,24
nurse,52080,0.8,0,0.5124207042306135,24
nurse,52200,0.2,0,0.5115016510847674,24
nurse,52320,0.0,0,0.5102253896551602,24
nurse,52440,0.0,0,0.5099413513095943,24
nurse,52560,0.6,0,0.5087573731812025,24
nurse,52680,0.6,0,0.5099143937250621,24
nurse,52800,0.8,0,0.5087614752233758,24
nurse,52920,1.0,0,0.5075116036584693,24
nurse,53040,1.0,1,0.5063028713510466,24
nurse,53160,0.6,0,0.5053860904950638,24
nurse,53280,1.0,0,0.5090322663038823,24
nurse,53400,0.2,0,0.5080234364446018,24
nurse,53520,0.0,0,0.5070524062338457,24
nurse,53640,0.4,0,0.5060131277879097,24
nurse,53760,1.0,1,0.5048633592630564,24
nurse,53880,0.6,0,0.5057415952047662,24
nurse,54000,0.2,0,0.5049026331255545,24
nurse,54120,0.6,0,0.503454697638101,24
nurse,54240,0.4,0,0.506392782813642,24
nurse,54360,0.6,0,0.5056380227014151,24
nurse,54480,0.4,0,0.5052776993578044,24
nurse,54600,0.2,0,0.5040155740271031,24
nurse,54720,0.0,0,0.5030901147555759,24
nurse,54840,0.0,0,0.502231790251505,24
nurse,54960,0.4,0,0.5011166282570159,24
nurse,55080,0.2,0,0.5000064075312413,24
nurse,55200,0.6,0,0.49893786030807213,24
nurse,55320,0.6,0,0.4979837278891246,24
nurse,55440,0.4,0,0.4972424363755473,24
nurse,55560,0.2,0,0.49679218402894315,24
nurse,55680,0.6,0,0.49611689232297207,24
nurse,55800,0.6,0,0.4954949754705773,24
nurse,55920,1.0,0,0.49675376613502503,24
nurse,56040,0.8,0,0.49797448071478656,24
nurse,56160,1.0,0,0.4970010997707991,24
nurse,56280,0.4,0,0.49698383137678986,24
nurse,56400,0.2,0,0.4967543825678562,24
nurse,56520,0.6,0,0.49578932512582624,24
nurse,56640,0.6,0,0.4951644790167917,24
nurse,56760,0.2,0,0.4944545148917409,24
nurse,56880,0.6,0,0.4934923972749428,24
nurse,57000,0.2,0,0.49240214220183504,24
nurse,57120,0.8,0,0.4911287505408103,24
nurse,57240,0.8,0,0.4904757317711316,24
nurse,57360,0.6,0,0.4896758918795592,24
nurse,57480,0.4,0,0.48879326076241825,24
nurse,57600,0.4,0,0.4879302173611145,24
nurse,57720,1.0,4,0.4882943707346635,24
nurse,57840,0.4,0,0.49325302535018395,24
nurse,57960,0.4,0,0.49238760843434753,24
nurse,58080,0.4,0,0.49139081408701274,24
nurse,58200,0.0,0,0.49053197947066934,24
nurse,58320,0.4,0,0.4897786845140622,24
nurse,58440,1.0,7,0.4925915769551849,24
nurse,58560,0.4,0,0.49726135190254017,24
nurse,58680,0.6,0,0.4969133273361434,24
nurse,58800,0.6,0,0.4960191034635839,24
nurse,58920,1.0,0,0.49517523779500394,24
nurse,59040,0.8,0,0.4961052934598652,24
nurse,59160,0.8,0,0.49533867801776804,24
nurse,59280,1.0,1,0.49503648326089705,24
nurse,59400,1.0,0,0.4952180792010191,24
nurse,59520,0.4,0,0.49433793222862005,24
nurse,59640,0.2,0,0.4934609082615138,24
nurse,59760,0.2,0,0.49282197155325635,24
nurse,59880,0.8,0,0.49227288451037987,24
nurse,60000,0.4,0,0.49318720807430977,24
nurse,60120,0.8,0,0.49196640139354747,24
nurse,60240,0.2,0,0.4913989406004238,24
nurse,60360,0.4,0,0.49059935918190845,24
nurse,60480,0.4,0,0.48997731746379347,24
nurse,60600,0.4,0,0.48908374625266826,24
nurse,60720,0.2,0,0.4891302186899034,24
nurse,60840,0.8,0,0.4888572048156954,24
nurse,60960,0.4,0,0.4881710169984155,24
nurse,61080,0.2,0,0.4872609172263964,24
nurse,61200,0.0,0,0.4864939693932721,24
nurse,61320,1.0,3,0.4861302915763603,24
nurse,61440,0.6,0,0.49599029723710475,24
nurse,61560,1.0,0,0.49818302156641153,24
nurse,61680,1.0,0,0.49804314283405576,24
nurse,61800,0.2,0,0.5012079228927601,24
nurse,18720,0.4,0,0.5255340754279847,25
nurse,18840,0.2,0,0.5240037986664213,25
nurse,18960,0.2,0,0.5214779853159185,25
nurse,19080,0.4,0,0.5221454221773795,25
nurse,19200,1.0,0,0.5182707712610419,25
nurse,19320,0.2,0,0.5178808964263913,25
nurse,19440,0.2,0,0.5146847584110052,25
nurse,19560,0.4,0,0.5124759868163656,25
nurse,19680,0.6,0,0.5098692930889173,25
nurse,19800,0.6,0,0.5068325226948586,25
nurse,19920,0.2,0,0.5047909012539933,25
nurse,20040,1.0,0,0.5048347681303118,25
nurse,20160,0.4,0,0.5041023079228453,25
nurse,20280,0.6,0,0.5015079571694818,25
nurse,20400,0.6,0,0.5098415046322524,25
nurse,20520,1.0,0,0.5085022120497857,25
nurse,20640,0.8,0,0.5555157774894446,25
nurse,20760,1.0,0,0.5548892139434586,25
nurse,20880,1.0,0,0.5515183060579556,25
nurse,21000,0.2,0,0.5536454639574093,25
nurse,21120,0.6,0,0.551473139501866,25
nurse,21240,0.2,0,0.5489936575576804,25
nurse,21360,0.4,0,0.5460111142700871,25
nurse,21480,1.0,2,0.5489327557093805,25
nurse,21600,0.6,0,0.5728411172665374,25
nurse,21720,0.2,0,0.5703838760141986,25
nurse,21840,0.2,0,0.567199209388668,25
nurse,21960,0.6,0,0.5647603653061974,25
nurse,22080,0.6,0,0.563021067079711,25
nurse,22200,0.6,0,0.5598768312520274,25
nurse,22320,0.6,0,0.5605519361087683,25
nurse,22440,0.0,0,0.5583781019566276,25
nurse,22560,0.6,0,0.5554960021507808,25
nurse,22680,0.4,0,0.5536871380820648,25
nurse,22800,1.0,2,0.5521783095449336,25
nurse,22920,0.0,0,0.5551700726288612,25
nurse,23040,0.8,0,0.5529520924880822,25
nurse,23160,0.6,0,0.551597463582764,25
nurse,23280,0.2,0,0.5497345606012638,25
nurse,23400,0.2,0,0.5469338863973479,25
nurse,23520,0.4,0,0.5451196175612653,25
nurse,23640,0.6,0,0.542711272606874,25
nurse,23760,0.6,0,0.541507020412821,25
nurse,23880,0.4,0,0.5390489354176721,25
nurse,24000,0.2,0,0.5425657391112744,25
nurse,24120,0.2,0,0.5406751621279777,25
nurse,24240,0.2,0,0.5391061126971995,25
nurse,24360,1.0,0,0.5367084641123057,25
nurse,24480,0.6,0,0.5406610614911885,25
nurse,24600,0.6,0,0.537578113111881,25
nurse,24720,1.0,2,0.5353505934973565,25
nurse,24840,0.8,0,0.5370543152894139,25
nurse,24960,0.4,0,0.5348995475342808,25
nurse,25080,0.2,0,0.5344497389854581,25
nurse,25200,0.2,0,0.5324688832193077,25
nurse,25320,0.8,0,0.5318968263083699,25
nurse,25440,0.6,0,0.5545757197254321,25
nurse,25560,1.0,0,0.5611231567287641,25
nurse,25680,0.2,0,0.5582517745150076,25
nurse,25800,0.6,0,0.5575321680578504,25
nurse,25920,0.4,0,0.5558574019458087,25
nurse,26040,0.6,0,0.5542940525344044,25
nurse,26160,0.2,0,0.5671057823537442,25
nurse,26280,0.6,0,0.5649161324384977,25
nurse,26400,0.4,0,0.5706507885714107,25
nurse,26520,0.6,0,0.5688883805808329,25
nurse,26640,0.6,0,0.5667682936063853,25
nurse,26760,0.4,0,0.5663360201431996,25
